"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Os04g0405900",1108.80676633385,-1.48107784893617,0.193986779511346,-7.63494219898391,2.25921760970876e-14,2.71450374896055e-11
"Os07g0290200",486.338063107322,2.39926086916188,0.316927503733704,7.57037758129647,3.72140978139765e-14,4.26811870928297e-11
"Os04g0657500",127.518648868092,3.77394214191946,0.50413908830935,7.48591456095086,7.10506082082913e-14,7.79456063613742e-11
"Os09g0491740",7409.36823659567,1.58908600670883,0.212557580717683,7.47602603183295,7.66037886596303e-14,8.05361164774914e-11
"Os03g0826900",1971.01030633122,3.55423118312784,0.481635114343779,7.37951008404034,1.58873048478762e-13,1.60347390368645e-10
"Os01g0844300",805.337467805644,2.3958381028282,0.327159581347212,7.3231482109201,2.42220022573355e-13,2.35065215752727e-10
"Os08g0114400",1356.06541994886,3.47172742131968,0.47649429541055,7.2859789818227,3.19342764869382e-13,2.98431727525342e-10
"Os06g0216300",5542.9291448049,1.3689276376824,0.188178626261831,7.27461808429656,3.47401877909285e-13,3.13058720835967e-10
"Os06g0110000",708.215991197565,3.04741579614094,0.419957548637125,7.25648534246049,3.97277758813137e-13,3.45659048633554e-10
"Os03g0154000",3813.04959136755,2.0905509523595,0.289690337987938,7.21650216876251,5.33418130137719e-13,4.48640208654497e-10
"Os09g0549300",2256.17492995215,3.87284391537959,0.541127789712975,7.15698581555721,8.24702267207932e-13,6.71254438909373e-10
"Os10g0499600",1408.24119460635,1.53938611438054,0.216756190927574,7.10192455307959,1.23031395164106e-12,9.70102550868979e-10
"Os04g0118100",1578.28685953374,1.43264772509002,0.204746356796042,6.99718299025534,2.61160098613274e-12,1.99684594188185e-09
"Os01g0824800",2233.32020632647,1.69972270028968,0.24381390836409,6.97139351768016,3.13816801561423e-12,2.26235015342795e-09
"Os09g0437500",23288.4436584169,1.62417494812923,0.232953063779478,6.97211241517191,3.12216904195352e-12,2.26235015342795e-09
"Os08g0237200",1221.29018671186,1.38326976687645,0.19898403854752,6.95166193717647,3.610076869239e-12,2.5302627656844e-09
"Os07g0538200",3264.01113410008,1.0888424024918,0.157103074336617,6.93075171882883,4.18610182147952e-12,2.8546951664749e-09
"Os03g0122300",4674.17784174519,1.3696401908117,0.198678606217645,6.89374773100284,5.43413564450991e-12,3.60826606795458e-09
"Os07g0665200",12686.3372695075,1.62865968630605,0.236616185012252,6.88312883677726,5.85520261154706e-12,3.7771964038017e-09
"Os08g0208400",300.520793409811,-10.410708274184,1.51319842095711,-6.87993598856595,5.98794610621702e-12,3.7771964038017e-09
"Os03g0595600",2629.70816417526,6.75074612377094,0.982955607736671,6.86780366339741,6.51978658855129e-12,4.01237207810551e-09
"Os04g0468600",11184.6827326072,1.71520932429385,0.251185387733276,6.82845980720486,8.5831109190223e-12,5.15640606449454e-09
"Os03g0767500",1705.32049830216,1.20227736858105,0.176512768043373,6.81127706458961,9.67361176727111e-12,5.67638539794848e-09
"Os03g0123800",1029.56946717075,1.42795514329419,0.209870419210982,6.80398480482699,1.01764277367756e-11,5.83571874214369e-09
"Os08g0563200",1061.39551183333,3.45952243640203,0.508738256593505,6.80020106914483,1.04473235794466e-11,5.85793041236882e-09
"Os11g0172166",1061.37269657851,1.53498227011696,0.22596895903827,6.79288994669837,1.09909225590458e-11,6.02875995673572e-09
"Os10g0515200",964.391283742894,2.02332725547936,0.298417224202591,6.78019595177841,1.20012994493223e-11,6.44291037670851e-09
"Os06g0140900",660.102097767614,-1.30014952254025,0.192344789025585,-6.75947359492698,1.38493996499806e-11,7.13159289731248e-09
"Os07g0663800",1435.17105186871,2.41483768780989,0.357175680901791,6.76092415282292,1.37114294784715e-11,7.13159289731248e-09
"Os01g0149800",6303.84796121536,1.79394989917109,0.267622230157715,6.7032917934877,2.03775971510006e-11,9.88783714065474e-09
"Os02g0553200",2558.64929376549,2.78511892988213,0.415318562368739,6.70598230427605,2.00055966871628e-11,9.88783714065474e-09
"Os11g0454300",267.985209864655,10.4327955561748,1.55533975196989,6.70772771220008,1.9767834350082e-11,9.88783714065474e-09
"Os02g0770800",2912.41434252552,-1.38060876310428,0.207300785203018,-6.65993021566316,2.7395763273687e-11,1.29168124978978e-08
"Os02g0815700",895.737021153818,1.26165011933951,0.189476628020698,6.6586055099191,2.76437807104661e-11,1.29168124978978e-08
"Os04g0322100",129.522290301031,5.92288037003129,0.890919981628719,6.64804975998348,2.97001907598556e-11,1.35426072188913e-08
"Os04g0339400",26576.012168545,2.93608285986097,0.441911787183965,6.64404739817157,3.05184362151471e-11,1.35426072188913e-08
"Os10g0109600",14176.4587194068,1.64957302796036,0.248291812498828,6.64368676259974,3.05932391993026e-11,1.35426072188913e-08
"Os03g0417700",369.679982286404,4.56929470212461,0.688763367040568,6.63405593383639,3.26585977468926e-11,1.41663883242058e-08
"Os10g0481500",478.872518823993,4.59640258879516,0.693068241224623,6.63196250440433,3.31252739033029e-11,1.41663883242058e-08
"Os10g0525000",856.673771391348,4.03849306218855,0.610546334615716,6.6145562313963,3.72667982240173e-11,1.54150139801378e-08
"Os10g0548000",2700.1153357917,1.19182441662185,0.180126465107543,6.61659804354834,3.67559132400889e-11,1.54150139801378e-08
"Os06g0159600",5429.75003304699,2.20137668555767,0.334037920396141,6.59019994779938,4.39234634988296e-11,1.74971035388849e-08
"Os10g0345100",2765.58935038694,2.67560667721291,0.406092558327736,6.58866217157708,4.4380731867812e-11,1.74971035388849e-08
"Os10g0527800",9984.1866979628,2.68277423911908,0.407020733565767,6.59124712300581,4.36147203796931e-11,1.74971035388849e-08
"Os11g0126900",1683.13339600708,1.95781213627394,0.297279427503979,6.58576394845801,4.52552337810742e-11,1.75673855194471e-08
"Os11g0641500",1624.22644596333,10.4518393876199,1.58936550924559,6.57610809270735,4.82921540455075e-11,1.84622368314583e-08
"Os08g0440800",4774.03615845679,0.995568034152578,0.151902503880536,6.55399357297985,5.60183789010398e-11,2.10963542750901e-08
"Os12g0152900",1853.66897848918,1.39197041935732,0.212807304048911,6.54098986676412,6.11129728324182e-11,2.2676507801582e-08
"Os04g0655300",3206.40292419135,1.71674809754013,0.262922465565175,6.52948424871125,6.59965514507584e-11,2.41336954522541e-08
"Os10g0546100",2759.03160227015,-2.50370604073737,0.383629871969568,-6.52635840864859,6.73879592731081e-11,2.42904712625581e-08
"Os06g0507300",264.655225685884,4.98897991340001,0.766211572175493,6.51123018050338,7.45378210539693e-11,2.64892718427289e-08
"Os02g0131800",6683.54412936807,-1.07303608453275,0.164912144832199,-6.50671353298194,7.68126897843879e-11,2.69185803977733e-08
"Os07g0635300",447.708170026331,2.18089730002177,0.335316323180919,6.50399980332922,7.82119986082371e-11,2.70334951901786e-08
"Os07g0180300",531.9526094413,2.231575970998,0.344134246013173,6.48460883173069,8.89622892211395e-11,3.03337362382134e-08
"Os07g0635500",5437.53719070733,0.900480641494624,0.139132952037618,6.47208751274935,9.66581089828719e-11,3.2518365411411e-08
"Os10g0456000",9149.88063188273,1.66689928761502,0.257784372737217,6.46625421826574,1.00462015196995e-10,3.33533890454023e-08
"Os04g0472200",985.39317646068,-2.73835898463043,0.424286314630619,-6.45403561275462,1.08910199334393e-10,3.56885993455247e-08
"Os04g0191500",675.198030058736,3.63746593307704,0.569098710708797,6.39162567869232,1.64131296982984e-10,5.30943703265982e-08
"Os09g0518200",10521.8456031144,1.89513015401222,0.296748824020976,6.38631057853242,1.69935697482082e-10,5.427617112491e-08
"Os10g0525600",631.15553428707,2.32069517022968,0.363690340683231,6.38096454766989,1.75976047393776e-10,5.55028453479971e-08
"Os11g0707000",21128.814384291,2.88626337102424,0.457623825833055,6.3070653407744,2.84375798462199e-10,8.85848166271382e-08
"Os01g0627500",5620.81117357014,1.35419690963638,0.21481381091047,6.30404955759938,2.89967710954649e-10,8.92251863757036e-08
"Os01g0305200",1741.08840780127,1.70353734552094,0.270316011380762,6.3020216110002,2.93788191018114e-10,8.93116100695065e-08
"Os04g0105100",337.170073055148,1.29894114633231,0.206209984567254,6.29911858564089,2.9934292043092e-10,8.99169115275353e-08
"Os04g0447700",3298.3800383482,2.14204947336063,0.34079560500864,6.28543749355667,3.26931688013108e-10,9.70487100229027e-08
"Os04g0674800",2168.71353144562,-2.47255417747147,0.395068098524385,-6.25855184639479,3.88568719960273e-10,1.12693861402731e-07
"Os08g0174300",215.356343293584,4.43583779241288,0.708579596445771,6.26018278632776,3.8452649363876e-10,1.12693861402731e-07
"Os01g0585300",869.985430899433,2.16262994638799,0.345867389948718,6.25277204280128,4.03230499572089e-10,1.14318111968573e-07
"Os05g0170300",274.658851476691,21.6803633073027,3.46662838232216,6.2540200206807,4.00019698256087e-10,1.14318111968573e-07
"Os10g0323600",179.027658396758,-2.77279668300431,0.443648684763777,-6.24998287661037,4.10497687782088e-10,1.15085307312418e-07
"Os02g0559300",387.803485746465,-2.17356534640469,0.348848751770505,-6.23068116303482,4.64411429808432e-10,1.28769551614575e-07
"Os02g0644000",2271.95515907477,1.17430024956967,0.189691078309441,6.19059293686995,5.99383149639515e-10,1.64387343822872e-07
"Os10g0467000",716.601565906657,2.22314378328458,0.359977929258862,6.17577802022941,6.58384372370821e-10,1.78627467566243e-07
"Os08g0462900",1944.80470784439,1.6620486491394,0.269339942992923,6.17082127021566,6.79361831908837e-10,1.82358061092806e-07
"Os07g0141200",832.598386876523,2.76043029664225,0.448585012573225,6.15363915260465,7.57248735754788e-10,2.01125264216472e-07
"Os07g0663900",220.117479480877,3.61630373709114,0.597521727177029,6.05217111380409,1.42906550772209e-09,3.7560605094629e-07
"Os01g0116900",856.062395679178,2.75811196603449,0.456570499590339,6.04093336847042,1.53225250236995e-09,3.94508113671413e-07
"Os09g0491756",11583.8999365195,1.79723722530889,0.297443585375027,6.04227932178423,1.5195210423819e-09,3.94508113671413e-07
"Os09g0367700",8646.30559068289,1.63052338929615,0.271787713401162,5.99925349417645,1.98226699893429e-09,5.05217787041515e-07
"Os11g0691300",844.199452297649,4.21052324935129,0.703173510012985,5.98788661602672,2.12585171034105e-09,5.36394903553254e-07
"Os04g0583900",1026.87580268196,1.14260723765342,0.190960346609827,5.98347907268945,2.18421111875014e-09,5.45663514339638e-07
"Os01g0235900",517.484696183429,2.33222462018358,0.390585587713597,5.97109748425669,2.356628692076e-09,5.82965246651586e-07
"Os03g0236200",2562.25599899759,-1.09180004045598,0.183651077396237,-5.9449694275431,2.76508458180716e-09,6.77365186098623e-07
"Os06g0706400",3058.62456576519,1.58149235860831,0.266368666686352,5.93723120020909,2.89875754156279e-09,7.03283175853003e-07
"Os04g0191400",1088.93096076714,2.75402147667732,0.46482464929419,5.92486108656058,3.12561493057953e-09,7.51100151698884e-07
"Os02g0594166",358.60076514727,9.69109019082726,1.64050966529016,5.90736549492572,3.47621942400691e-09,8.27471401005117e-07
"Os03g0306700",870.820243817469,3.17051164915273,0.537208447020787,5.90182761781861,3.59496684725985e-09,8.47740219533276e-07
"Os10g0529600",450.013072317169,1.59454463970295,0.270290260762839,5.8993788203936,3.64872636987457e-09,8.52450590413658e-07
"Os02g0575000",7332.12442455482,1.36573757941602,0.231737085322891,5.89347871322824,3.78148834661625e-09,8.67404672380192e-07
"Os10g0524700",7922.34580087453,1.87761973786684,0.318572944043016,5.89384557909384,3.77309794036331e-09,8.67404672380192e-07
"Os11g0249000",3045.93416235134,1.63979834278129,0.2785777045412,5.88632297578134,3.94882285605155e-09,8.97627912647683e-07
"Os01g0940800",1415.82479374721,3.17506601637206,0.541514795681795,5.86330427476961,4.53745630126173e-09,1.02222408386996e-06
"Os05g0474600",850.403608885778,1.08989547421567,0.186201925318666,5.85329862916523,4.81917667927082e-09,1.07608376965807e-06
"Os05g0186300",557.062522430531,-1.96266974732067,0.335832457151655,-5.84419315502424,5.09029375230156e-09,1.1168547126789e-06
"Os12g0123700",1104.84296782613,2.57431346333,0.440381666823222,5.84564176320125,5.04618974929058e-09,1.1168547126789e-06
"Os01g0652375",618.281052492203,1.42072698022838,0.243262241096846,5.84031033267827,5.21036735080906e-09,1.13334473272081e-06
"Os04g0614600",12735.7992845909,0.840497184041465,0.144345933808309,5.82279778769273,5.78705589245371e-09,1.24802559212301e-06
"Os01g0208700",1866.66839542879,1.5236476060317,0.26218197331282,5.81141253450625,6.19478970813373e-09,1.32463503318331e-06
"Os05g0586600",609.940499748234,2.17300753571213,0.375059013908333,5.79377499308209,6.88216497051325e-09,1.45925030702513e-06
"Os04g0679400",9162.94710501144,1.0260312098514,0.177352818815364,5.78525459423102,7.2402588649158e-09,1.52238509732963e-06
"Os02g0227100",3430.98926802112,1.43337015812474,0.248054026880054,5.77845954025913,7.53876673308076e-09,1.57205092734788e-06
"Os02g0160500",491.482350258521,2.08899656416218,0.361792635970097,5.77401626365563,7.74039606796811e-09,1.60086617694239e-06
"Os11g0210201",1302.02356109887,1.88555826245066,0.329257778482093,5.72669314341865,1.02407158280253e-08,2.10076212823361e-06
"Os05g0261700",4658.97634571831,2.97941715076844,0.521928669057808,5.70847575042566,1.1399241499905e-08,2.3195617864968e-06
"Os05g0515900",1203.50628802289,1.5864179368856,0.278750183589111,5.69118167550353,1.26163182085324e-08,2.54667952830151e-06
"Os05g0253200",2960.78491263528,3.91011714590435,0.687281869909349,5.68924820673662,1.27599886408487e-08,2.5552383602055e-06
"Os06g0166400",2887.92240943506,1.50818425118637,0.265669127338113,5.67692703438186,1.37135932283481e-08,2.72457782943054e-06
"Os10g0466800",449.205646631053,1.85883318552751,0.327887730496784,5.66911479948086,1.43537170955653e-08,2.82947648246332e-06
"Os05g0467600",569.132950727285,1.94473887843413,0.343151531226905,5.66728894223757,1.45074585282788e-08,2.83761390376381e-06
"Os11g0668100",1769.22772032283,1.67329572126529,0.2969861824538,5.63425445399499,1.75817267404416e-08,3.41247791626787e-06
"Os11g0160300",109.141948968461,8.69561124662431,1.54501933987283,5.62815689241795,1.82145380841785e-08,3.50831469419841e-06
"Os05g0460000",1068.59160345302,1.40285978123109,0.24939919685062,5.62495709266996,1.85554090469429e-08,3.54689455357927e-06
"Os09g0442400",1155.88074808587,3.02908104827624,0.538728558081379,5.62264799747013,1.88052337577019e-08,3.5676214900326e-06
"Os02g0176900",216.922510902033,-2.82011917657644,0.501817856826505,-5.61980634649168,1.91171618018458e-08,3.57619799183044e-06
"Os07g0683900",45688.9154032557,-0.974227331518224,0.173360698799341,-5.61965507906643,1.91339065035316e-08,3.57619799183044e-06
"Os01g0949900",4934.25410514535,2.67237191043543,0.475757414880485,5.61708935447019,1.94201007081628e-08,3.6029998607968e-06
"Os01g0179000",1047.00526533997,-1.1020147202669,0.196424797425737,-5.61036455024751,2.01900846393312e-08,3.71851252277083e-06
"Os10g0516900",442.786983456374,1.91092079320683,0.340714900062596,5.60856244577433,2.04014088236205e-08,3.73020541621443e-06
"Os03g0131200",1728.92277515697,3.01532646429871,0.541341420180147,5.57010114484732,2.54591496071331e-08,4.58846616347988e-06
"Os08g0155900",1362.29715006757,2.02791250543023,0.364051584756295,5.57039878507263,2.54156930201408e-08,4.58846616347988e-06
"Os06g0130800",7976.65231940309,1.00728972314921,0.180890541819248,5.56850409655874,2.56935589556533e-08,4.59787148630527e-06
"Os01g0674450",457.890502906841,8.60445406239585,1.54793243578619,5.55867547153354,2.71829586864688e-08,4.83014375758437e-06
"Os11g0490900",599.789330161145,2.09954751761686,0.377992708125021,5.55446566160328,2.78462244860549e-08,4.9133981554695e-06
"Os11g0700500",8241.39442263479,1.55044473703632,0.279229371270511,5.55258470834104,2.81476239766586e-08,4.93208922346563e-06
"Os01g0855600",2354.94618987023,1.67633633455296,0.302224313717526,5.54666272191373,2.91173642484116e-08,5.06682299804083e-06
"Os01g0164300",822.104723088375,-2.4234286275539,0.43720386731971,-5.54301736261116,2.97303369126603e-08,5.13805384233045e-06
"Os01g0608101",317.117155720859,9.19761387564915,1.6611816898218,5.53678982377648,3.08065865886228e-08,5.26011103146064e-06
"Os02g0577700",633.656689502326,2.74391538599181,0.495602636044082,5.53652298521623,3.08535364876417e-08,5.26011103146064e-06
"Os10g0563600",8681.47973890571,0.671740628819439,0.121469929214062,5.53009813347015,3.20051693644567e-08,5.4198284121072e-06
"Os01g0638000",5384.4413994274,1.59438076061405,0.288860687348872,5.51954914753918,3.39870529518728e-08,5.64185079001089e-06
"Os01g0930800",1484.93724835895,2.64208055088121,0.478640902311117,5.51996400249942,3.3906911593214e-08,5.64185079001089e-06
"Os02g0234500",1332.83552352979,1.80290380868493,0.326537767741191,5.52127192256024,3.36554467033568e-08,5.64185079001089e-06
"Os08g0484500",6532.88134626293,0.545729745133189,0.0989124649514455,5.5173000228139,3.44247455663668e-08,5.67715804006907e-06
"Os08g0152366",199.719326303987,3.11161956983359,0.56467271254506,5.51048333079365,3.5784970031717e-08,5.86315820675508e-06
"Os03g0836800",1228.92546226833,-4.19187070411907,0.761903404692827,-5.50184009980778,3.75847753701662e-08,6.11831646541957e-06
"Os05g0137300",3717.63171459947,0.877764353566755,0.159627834737045,5.4988176404992,3.82346293036413e-08,6.17403416158841e-06
"Os07g0481100",568.528595593485,-1.68318709676071,0.306146400892372,-5.49798100469078,3.84164300637833e-08,6.17403416158841e-06
"Os02g0641000",335.742562422825,-2.55014589894263,0.464835824402522,-5.4861216908582,4.10853920518181e-08,6.51991580032373e-06
"Os12g0610200",820.201772427109,1.56664732935278,0.285561789620595,5.48619383368575,4.10686252041235e-08,6.51991580032373e-06
"Os07g0499500",2023.69107214362,-2.34174425697825,0.428474727766423,-5.46530309777061,4.62116498620516e-08,7.28757718324553e-06
"Os03g0619875",374.648976363045,2.59644988941296,0.475344824352509,5.46224499856439,4.70150604100396e-08,7.36822362898211e-06
"Os03g0819600",5985.99306057015,-1.21806235744361,0.223078058314468,-5.46025174616922,4.75459903314769e-08,7.40543474101127e-06
"Os12g0155000",101.180669330141,2.83646887770746,0.521358598451691,5.4405334181331,5.31212736092527e-08,8.22304279575867e-06
"Os01g0126100",1676.16257350316,-1.87831609286694,0.345314656954788,-5.43943344146225,5.34502727170341e-08,8.22352000729393e-06
"Os01g0543600",215.047620961586,5.68677283236523,1.04925772089763,5.41980556264125,5.96638905643998e-08,9.12387446497536e-06
"Os03g0295800",6890.97851942063,0.632616347764053,0.116894061753165,5.41187754344523,6.23673352119887e-08,9.45110511694778e-06
"Os10g0122600",2757.94397014343,-1.52809086454775,0.282386481681508,-5.41134566870386,6.25528913494879e-08,9.45110511694778e-06
"Os06g0222100",111.793639903734,8.7643623933552,1.6202049095909,5.40941601983431,6.32305925503743e-08,9.4966328049467e-06
"Os12g0130300",88.0910584387297,5.20742604066161,0.964741944029253,5.39773985456956,6.74856221903847e-08,1.00757231899869e-05
"Os02g0582600",2416.20622803813,1.62979871119757,0.302487415641047,5.38798848125175,7.12506175547952e-08,1.05752681302505e-05
"Os03g0184550",757.656672067965,2.77881842410869,0.518261414050288,5.36180844024606,8.23928890493078e-08,1.2046427186185e-05
"Os03g0575200",3606.3135466016,2.74344388655188,0.511904354488999,5.35928999723099,8.3549649555421e-08,1.2046427186185e-05
"Os04g0630800",3587.00413141356,1.88510146095204,0.351633960057171,5.36097668338278,8.27732022290962e-08,1.2046427186185e-05
"Os05g0148700",1848.37203253855,1.33270124329541,0.248533452340672,5.36226101856355,8.21866631744532e-08,1.2046427186185e-05
"Os06g0673800",598.663734802077,1.63175043890694,0.304425931589388,5.36009015522323,8.31804304361937e-08,1.2046427186185e-05
"Os03g0807900",820.339891196527,1.57918669946887,0.294975573109772,5.35361854820838,8.62125070030361e-08,1.23597385039807e-05
"Os05g0582600",1685.98411184423,3.82084054091602,0.713963454617657,5.35159120008763,8.71841790475793e-08,1.24284248911216e-05
"Os02g0763800",253.591946187783,-1.72895575467754,0.323276659392834,-5.34822327700613,8.88218495182587e-08,1.25907466687905e-05
"Os02g0820800",947.065436471145,2.07394732005771,0.387966421117066,5.34568768628537,9.00744061534849e-08,1.26264300892485e-05
"Os12g0508500",1812.64065345844,-1.17903219024751,0.220552775271011,-5.34580527857217,9.00159404721128e-08,1.26264300892485e-05
"Os06g0487620",183.544564519172,2.00422093310163,0.375036504184353,5.34406893926366,9.08829766032293e-08,1.26693882080259e-05
"Os11g0637400",484.046246411429,2.38554616035382,0.448070724663506,5.3240393291602,1.01487948899406e-07,1.40700215748891e-05
"Os01g0227300",4107.35190322983,-0.565658855877448,0.106451203080002,-5.31378546705886,1.07371018319462e-07,1.46923472085311e-05
"Os03g0431600",205.131684399202,9.06395207174642,1.70536460350267,5.31496435022156,1.06678210083547e-07,1.46923472085311e-05
"Os04g0191550",157.690799369142,2.30494913437597,0.433816581788277,5.31318817937875,1.07723693467749e-07,1.46923472085311e-05
"Os08g0557800",11067.1854694191,2.33572464334942,0.440471570999007,5.30278183005523,1.1405119556661e-07,1.53889827087524e-05
"Os12g0639200",2911.28055400248,1.73478977862246,0.327129209925838,5.30307207667498,1.13869935444438e-07,1.53889827087524e-05
"Os11g0262600",144.35972355519,9.19623140709317,1.73465513427222,5.30147533385735,1.14870570324162e-07,1.54170969703153e-05
"Os09g0520600",1774.40502599741,-0.593034743947211,0.112487695632074,-5.2719965558448,1.34947611034444e-07,1.80158630773603e-05
"Os04g0621900",270.251181287737,-7.72315000919487,1.46827232246049,-5.2600256035969,1.44035344489066e-07,1.91278937481479e-05
"Os03g0341000",899.219270322651,2.34553423909352,0.447200951477007,5.24492229130267,1.56348210031551e-07,2.06543352644822e-05
"Os06g0152550",3415.12877449344,-1.03785923373201,0.198693111440422,-5.22342836250368,1.75640433805004e-07,2.29669993212704e-05
"Os12g0635500",290.706555129591,2.19331513865309,0.419902460063916,5.22339197136218,1.75674971029058e-07,2.29669993212704e-05
"Os04g0504000",2464.76925592379,1.10860965350972,0.212693906222238,5.21223044515138,1.86583567388104e-07,2.41259793445699e-05
"Os04g0583500",2885.03716111291,-0.97069561874196,0.186263450376022,-5.21141220557417,1.87408526931504e-07,2.41259793445699e-05
"Os04g0608600",288.027507790185,1.85216111910268,0.355305518030307,5.21286899615416,1.85942211887608e-07,2.41259793445699e-05
"Os02g0212500",483.206343386342,3.72825724987558,0.715830978413119,5.20829268683023,1.90586130414672e-07,2.44105037696599e-05
"Os08g0500200",3687.75605230294,0.579351378743954,0.111722901401633,5.1856098568479,2.15309122939893e-07,2.74377767172696e-05
"Os03g0188100",913.877441291538,2.70269280171202,0.521306064687577,5.18446453012544,2.16636367739907e-07,2.7468185079464e-05
"Os02g0725300",2686.95439967236,0.849006171919764,0.164054746531121,5.17513933532372,2.27740958654988e-07,2.87317993439133e-05
"Os04g0227100",454.230357747766,1.49464634445504,0.288999121359445,5.1718023827348,2.31846710118577e-07,2.90604359548654e-05
"Os07g0683200",2500.55726023532,1.61525111376659,0.312357795327607,5.17115672452639,2.32649336671006e-07,2.90604359548654e-05
"Os03g0379300",1565.12111242924,2.16093177963581,0.418432020365128,5.16435567658078,2.41268546230854e-07,2.99886106329897e-05
"Os09g0538600",1477.24254356492,0.886450952908215,0.171821043504949,5.1591524229259,2.48070295543052e-07,3.06828906722661e-05
"Os07g0523150",829.432870003532,25.7585611307125,4.99751857559793,5.15427021251855,2.54620569566475e-07,3.12215940399748e-05
"Os08g0538600",16215.2642831445,1.92650246754034,0.373783164314537,5.15406431178693,2.54900458633276e-07,3.12215940399748e-05
"Os03g0122600",1871.47625664442,0.83749428271111,0.162624886564176,5.14985313997815,2.60690501359385e-07,3.17765349289855e-05
"Os08g0453200",18414.4889865247,0.879673514575363,0.17194714934676,5.11595288387918,3.12160982252901e-07,3.7867528385602e-05
"Os03g0831400",530.977590328617,-2.17515738309524,0.425598923113763,-5.11081505371625,3.20771891362734e-07,3.87259156117919e-05
"Os10g0481300",1773.12191839633,1.97340079124426,0.386353549622909,5.10775892487685,3.26002204949868e-07,3.91699411204527e-05
"Os07g0231800",1628.73546427174,2.3217681394289,0.454750206696058,5.10559006954052,3.29763869067375e-07,3.94341324374787e-05
"Os10g0492600",45.9726341292787,9.15814778612152,1.79583143508934,5.09967005097332,3.40246069114209e-07,4.0495701961744e-05
"Os09g0491852",463.257239332642,3.43795538111148,0.675111575303092,5.0924254699203,3.53511694992518e-07,4.18770285824001e-05
"Os11g0513900",107.124971287108,5.01782118021792,0.989731762680916,5.0698799103163,3.98066792466779e-07,4.69346790071111e-05
"Os01g0787600",3118.83592048296,1.14259886276882,0.225605335996787,5.06459148105031,4.09277063787025e-07,4.80319947603451e-05
"Os07g0121800",479.87024800577,2.88654970836241,0.570412737631773,5.0604580121172,4.18250559606568e-07,4.8857861666634e-05
"Os11g0245200",2062.05342438401,3.19027784157869,0.631370722808406,5.05293914704817,4.35062544582266e-07,5.05875489626716e-05
"Os02g0139000",4688.79998847395,1.37817949822339,0.272856146482335,5.05093807118108,4.39645602353827e-07,5.06820076738058e-05
"Os07g0164800",2469.13492888254,-0.820262233850414,0.16240144196952,-5.05083097725427,4.39892187720492e-07,5.06820076738058e-05
"Os06g0536600",152.913078480485,2.59793954536251,0.514550742525816,5.04894722843037,4.44251423225381e-07,5.09515995946492e-05
"Os02g0162150",101.041082240366,-3.34265819207888,0.662823529222791,-5.0430590416704,4.58147809465017e-07,5.23076268254358e-05
